per,mes,orden,hogar,p3271,p6040,p6050,p6083,p3042,inglabo,rama2d_r4
2025,12,1,1,2,35,1,3,5.0,542000.0,97.0
2025,12,2,1,1,36,2,2,9.0,3410000.0,65.0
2025,12,2,1,2,24,3,2,9.0,1348000.0,86.0
2025,12,1,1,1,56,1,2,3.0,0.0,31.0
2025,12,1,1,2,28,1,2,8.0,2449000.0,65.0
2025,12,1,1,1,27,1,2,5.0,12356000.0,58.0
2025,12,3,1,2,20,3,1,10.0,972000.0,74.0
2025,12,1,1,2,25,1,2,8.0,2532000.0,86.0
2025,12,4,1,1,24,3,1,5.0,2286000.0,27.0
2025,12,3,1,2,43,3,1,10.0,610000.0,47.0
2025,12,1,1,2,42,1,1,4.0,475000.0,56.0
2025,12,2,1,1,29,2,2,9.0,1881000.0,49.0
2025,12,1,1,1,36,1,2,5.0,1886000.0,10.0
2025,12,3,1,1,36,3,1,4.0,2107000.0,47.0
2025,12,1,1,1,44,1,3,6.0,2020000.0,86.0
2025,12,7,1,1,49,6,3,5.0,5039000.0,82.0
2025,12,1,1,1,56,1,2,4.0,729000.0,49.0
2025,12,6,1,2,38,6,3,5.0,100000.0,95.0
2025,12,2,2,1,26,3,1,4.0,1327000.0,41.0
2025,12,1,1,1,59,1,3,8.0,1847000.0,49.0
2025,12,1,1,1,62,1,2,1.0,993000.0,1.0
2025,12,2,1,2,67,2,3,4.0,677000.0,81.0
2025,12,3,1,2,22,3,1,5.0,2038000.0,84.0
2025,12,2,1,2,23,3,1,8.0,1268000.0,64.0
2025,12,1,1,2,31,1,2,10.0,8247000.0,47.0
2025,12,1,1,1,76,1,3,1.0,256000.0,56.0
2025,12,2,1,1,39,2,2,5.0,6221000.0,84.0
2025,12,2,1,1,37,2,2,5.0,2326000.0,41.0
2025,12,3,1,1,34,3,1,5.0,1817000.0,56.0
2025,12,1,1,2,51,1,3,3.0,418000.0,96.0
2025,12,2,1,2,39,2,2,9.0,3035000.0,84.0
2025,12,2,1,2,39,3,1,8.0,1250000.0,94.0
2025,12,1,1,2,64,1,3,3.0,172000.0,38.0
2025,12,1,1,2,38,1,3,9.0,1625000.0,41.0
2025,12,1,1,2,35,1,2,10.0,2752000.0,64.0
2025,12,3,1,2,25,3,1,4.0,1142000.0,56.0
2025,12,1,1,1,70,1,2,3.0,1218000.0,95.0
2025,12,2,1,2,18,3,1,5.0,442000.0,56.0
2025,12,2,1,1,31,6,3,6.0,1685000.0,38.0
2025,12,3,1,1,47,3,1,5.0,1042000.0,49.0
2025,12,1,1,2,43,1,2,5.0,177000.0,81.0
2025,12,3,1,1,19,9,2,5.0,1067000.0,31.0
2025,12,1,1,1,34,1,2,6.0,2961000.0,68.0
2025,12,1,1,1,73,1,3,5.0,5397000.0,1.0
2025,12,1,1,2,33,1,2,1.0,446000.0,97.0
2025,12,3,1,1,55,7,2,6.0,2385000.0,84.0
2025,12,2,1,2,32,2,2,5.0,229000.0,47.0
2025,12,3,1,1,20,3,2,5.0,2415000.0,68.0
2025,12,2,1,2,43,3,1,5.0,1513000.0,10.0
2025,12,1,1,1,48,1,3,10.0,3710000.0,86.0
2025,12,2,1,1,38,2,2,5.0,2001000.0,10.0
2025,12,1,1,1,28,1,2,5.0,1746000.0,86.0
2025,12,1,1,2,18,1,2,5.0,297000.0,96.0
2025,12,1,1,2,30,1,2,5.0,2318000.0,47.0
2025,12,3,1,1,22,3,1,5.0,2216000.0,68.0
2025,12,2,1,2,56,2,1,3.0,475000.0,47.0
2025,12,1,1,2,26,1,2,10.0,294000.0,47.0
2025,12,4,1,1,23,3,1,5.0,1134000.0,1.0
2025,12,3,1,1,34,3,1,4.0,1414000.0,45.0
2025,12,1,1,2,41,1,2,8.0,1626000.0,53.0
2025,12,1,1,2,53,1,3,6.0,1146000.0,56.0
2025,12,1,1,1,40,1,2,5.0,2053000.0,1.0
2025,12,1,1,1,58,1,3,8.0,4390000.0,85.0
2025,12,5,1,1,28,6,2,4.0,1583000.0,49.0
2025,12,3,1,1,57,13,2,3.0,760000.0,41.0
2025,12,1,1,2,59,1,3,5.0,1284000.0,47.0
2025,12,2,1,2,42,2,2,10.0,3808000.0,86.0
2025,12,1,1,2,37,1,2,4.0,1149000.0,81.0
2025,12,1,1,2,41,1,3,5.0,1244000.0,97.0
2025,12,1,1,1,78,1,3,5.0,289000.0,47.0
2025,12,1,1,1,45,1,2,3.0,2073000.0,49.0
2025,12,3,1,1,21,3,1,9.0,1290000.0,49.0
2025,12,2,1,2,55,2,2,10.0,2601000.0,85.0
2025,12,2,1,2,28,3,1,6.0,597000.0,47.0
2025,12,1,1,2,58,1,2,3.0,0.0,81.0
2025,12,1,1,2,51,1,2,9.0,2506000.0,13.0
2025,12,2,1,2,35,2,2,10.0,1908000.0,86.0
2025,12,1,1,1,52,1,3,4.0,2180000.0,49.0
2025,12,2,1,1,34,2,2,5.0,1819000.0,49.0
2025,12,2,1,1,27,3,1,8.0,470000.0,41.0
2025,12,1,1,2,33,1,3,11.0,3333000.0,84.0
2025,12,1,1,2,28,1,1,5.0,1512000.0,47.0
2025,12,1,1,2,23,1,1,10.0,2541000.0,96.0
2025,12,2,1,2,58,6,3,8.0,266000.0,56.0
2025,12,2,1,2,40,6,2,5.0,1587000.0,47.0
2025,12,1,1,2,28,1,2,4.0,1554000.0,47.0
2025,12,2,1,2,50,2,2,5.0,1685000.0,97.0
2025,12,2,1,2,45,2,2,10.0,4576000.0,84.0
2025,12,3,1,1,51,3,1,10.0,2227000.0,64.0
2025,12,1,1,2,44,1,2,11.0,2137000.0,47.0
2025,12,2,1,2,29,2,2,5.0,4783000.0,64.0
2025,12,1,1,2,47,1,1,5.0,1491000.0,96.0
2025,12,1,1,1,20,1,3,5.0,1977000.0,45.0
2025,12,2,1,2,27,3,1,5.0,1041000.0,10.0
2025,12,1,1,2,43,1,2,5.0,980000.0,64.0
2025,12,1,1,1,45,1,2,5.0,1757000.0,56.0
2025,12,1,1,1,63,1,2,3.0,1463000.0,49.0
2025,12,1,1,1,52,1,2,5.0,2315000.0,25.0
2025,12,1,1,1,54,1,3,6.0,7910000.0,47.0
2025,12,2,1,2,47,2,2,5.0,3665000.0,97.0
2025,12,1,1,2,57,1,2,3.0,746000.0,47.0
2025,12,1,1,1,58,1,1,5.0,0.0,31.0
2025,12,2,1,2,28,2,1,5.0,385000.0,47.0
2025,12,1,1,1,42,1,2,3.0,0.0,47.0
2025,12,1,1,2,37,1,2,5.0,1368000.0,49.0
2025,12,1,1,1,50,1,3,3.0,512000.0,81.0
2025,12,1,1,2,46,1,1,8.0,1134000.0,1.0
2025,12,1,1,1,61,1,3,11.0,6986000.0,38.0
2025,12,3,1,2,57,4,1,5.0,577000.0,14.0
2025,12,1,1,2,29,1,2,5.0,1349000.0,80.0
2025,12,1,1,2,24,1,2,10.0,1689000.0,84.0
2025,12,1,1,1,53,1,1,5.0,1443000.0,41.0
2025,12,1,1,2,46,1,3,1.0,1233000.0,56.0
2025,12,1,1,1,43,1,2,9.0,9046000.0,14.0
2025,12,3,1,1,29,3,2,5.0,3299000.0,84.0
2025,12,2,1,2,30,2,2,8.0,1006000.0,14.0
2025,12,1,1,2,41,1,2,10.0,2262000.0,49.0
2025,12,1,1,2,54,1,3,3.0,1056000.0,97.0
2025,12,2,1,1,46,2,2,5.0,621000.0,45.0
2025,12,3,1,2,33,3,1,4.0,346000.0,77.0
2025,12,2,1,1,31,3,1,6.0,2225000.0,15.0
2025,12,1,1,1,38,1,2,9.0,3438000.0,45.0
2025,12,1,1,2,43,1,2,5.0,803000.0,47.0
2025,12,1,1,2,65,1,3,3.0,243000.0,81.0
2025,12,2,1,2,30,3,2,5.0,1639000.0,47.0
2025,12,1,1,2,24,1,2,10.0,6486000.0,62.0
2025,12,2,1,2,43,3,1,11.0,4545000.0,85.0
2025,12,1,1,2,54,1,2,6.0,1994000.0,85.0
2025,12,3,1,1,22,3,1,5.0,2312000.0,10.0
2025,12,1,1,1,61,1,3,3.0,514000.0,1.0
2025,12,1,1,1,70,1,2,5.0,1453000.0,95.0
2025,12,1,1,2,45,1,3,10.0,2418000.0,85.0
2025,12,2,1,2,20,2,2,8.0,1421000.0,29.0
2025,12,2,1,1,27,8,2,5.0,0.0,41.0
2025,12,1,1,2,44,1,2,5.0,1281000.0,88.0
2025,12,1,1,1,42,1,2,5.0,2404000.0,68.0
2025,12,2,1,1,42,2,3,5.0,2461000.0,49.0
2025,12,1,1,2,52,1,2,3.0,830000.0,56.0
2025,12,1,1,2,43,1,2,10.0,2539000.0,41.0
2025,12,1,1,2,36,1,2,4.0,1717000.0,68.0
2025,12,2,1,2,58,2,3,8.0,1903000.0,84.0
2025,12,2,1,2,60,2,3,3.0,242000.0,47.0
2025,12,1,1,1,53,1,2,5.0,3244000.0,56.0
2025,12,2,1,1,35,2,3,5.0,5353000.0,84.0
2025,12,2,1,1,41,2,2,8.0,2189000.0,71.0
2025,12,1,1,2,58,1,3,4.0,853000.0,97.0
2025,12,3,1,1,22,3,2,5.0,2541000.0,50.0
2025,12,3,1,2,26,3,1,10.0,2104000.0,47.0
2025,12,1,1,1,40,1,2,5.0,1545000.0,1.0
2025,12,1,1,1,35,1,2,5.0,1485000.0,49.0
2025,12,2,1,1,34,2,2,10.0,3339000.0,35.0
2025,12,1,1,2,61,1,3,3.0,435000.0,56.0
2025,12,3,1,2,20,3,1,5.0,1175000.0,47.0
2025,12,1,1,1,50,1,2,3.0,697000.0,49.0
2025,12,2,1,2,23,6,2,10.0,526000.0,56.0
2025,12,1,1,1,66,1,3,4.0,1121000.0,1.0
2025,12,1,1,1,54,1,3,5.0,1196000.0,47.0
2025,12,4,1,1,19,8,2,5.0,2016000.0,46.0
2025,12,1,1,1,35,1,2,3.0,621000.0,41.0
2025,12,5,1,2,21,13,2,5.0,581000.0,97.0
2025,12,3,1,1,20,3,1,5.0,382000.0,56.0
2025,12,1,1,2,31,1,2,5.0,518000.0,81.0
2025,12,1,1,1,47,1,2,10.0,4948000.0,25.0
2025,12,1,1,2,50,1,2,1.0,100000.0,15.0
2025,12,1,1,1,55,1,2,3.0,531000.0,7.0
2025,12,1,1,1,34,1,2,8.0,2052000.0,43.0
2025,12,1,2,1,27,1,2,8.0,1707000.0,82.0
2025,12,1,1,2,47,1,1,5.0,1525000.0,56.0
2025,12,1,1,2,40,1,2,3.0,2014000.0,56.0
2025,12,2,1,2,65,2,3,5.0,1125000.0,47.0
2025,12,1,1,2,43,1,2,5.0,0.0,14.0
2025,12,1,1,2,23,1,2,5.0,622000.0,88.0
2025,12,3,1,1,22,3,1,6.0,1895000.0,49.0
2025,12,2,1,1,24,2,2,5.0,1249000.0,47.0
2025,12,1,1,2,61,1,2,3.0,963000.0,1.0
2025,12,2,1,2,24,9,2,8.0,1656000.0,14.0
2025,12,1,1,2,40,1,2,4.0,540000.0,47.0
2025,12,1,1,1,53,1,3,3.0,1094000.0,1.0
2025,12,1,1,2,34,1,3,5.0,259000.0,47.0
2025,12,1,1,2,56,1,3,5.0,1517000.0,56.0
2025,12,1,1,1,66,1,3,4.0,402000.0,25.0
2025,12,4,1,1,26,3,1,5.0,1178000.0,1.0
2025,12,1,1,2,21,1,2,6.0,1406000.0,96.0
2025,12,2,1,2,24,3,1,8.0,1450000.0,82.0
2025,12,1,1,2,60,1,1,10.0,2431000.0,14.0
2025,12,1,1,1,54,1,2,11.0,9541000.0,85.0
2025,12,1,1,2,31,1,2,5.0,518000.0,97.0
2025,12,4,1,2,27,3,1,10.0,5181000.0,17.0
2025,12,1,1,2,57,1,2,4.0,301000.0,47.0
2025,12,1,1,2,50,1,3,5.0,1268000.0,56.0
2025,12,5,1,2,39,3,1,5.0,100000.0,82.0
2025,12,2,1,2,40,2,2,5.0,753000.0,56.0
2025,12,1,1,2,33,1,2,8.0,1256000.0,86.0
2025,12,2,1,2,40,3,1,8.0,1137000.0,36.0
2025,12,8,1,1,34,7,2,5.0,911000.0,95.0
2025,12,1,1,1,42,1,2,3.0,2319000.0,15.0
2025,12,1,1,1,54,1,3,10.0,1895000.0,69.0
2025,12,1,1,2,54,1,2,4.0,528000.0,81.0
2025,12,1,1,1,50,1,3,5.0,1862000.0,47.0
2025,12,1,1,2,41,1,1,3.0,284000.0,95.0
2025,12,1,1,2,20,1,1,5.0,688000.0,56.0
2025,12,1,1,2,38,1,2,5.0,435000.0,96.0
2025,12,1,1,2,54,1,3,5.0,1345000.0,47.0
2025,12,2,1,1,66,2,2,5.0,1874000.0,31.0
2025,12,1,1,1,28,1,2,4.0,1099000.0,52.0
2025,12,2,1,1,34,2,2,6.0,1319000.0,47.0
2025,12,1,1,1,61,1,3,5.0,1948000.0,47.0
2025,12,1,1,1,47,1,2,6.0,3476000.0,33.0
2025,12,1,1,1,63,1,2,9.0,2407000.0,96.0
2025,12,2,1,2,39,2,2,5.0,926000.0,97.0
2025,12,1,1,2,50,1,3,12.0,8961000.0,85.0
2025,12,1,1,1,51,1,2,5.0,5140000.0,95.0
2025,12,2,1,1,33,2,2,5.0,725000.0,7.0
2025,12,2,1,2,34,2,2,10.0,1013000.0,47.0
2025,12,2,1,1,43,2,2,5.0,1636000.0,45.0
2025,12,1,1,1,64,1,2,3.0,1109000.0,1.0
2025,12,1,1,1,60,1,3,3.0,748000.0,47.0
2025,12,1,1,2,33,1,2,10.0,2704000.0,85.0
2025,12,1,1,1,75,1,3,10.0,1479000.0,87.0
2025,12,2,1,1,20,3,1,5.0,1437000.0,47.0
2025,12,4,1,2,31,3,1,8.0,1593000.0,47.0
2025,12,2,1,2,21,2,2,10.0,1971000.0,84.0
2025,12,2,1,2,25,3,1,10.0,1604000.0,64.0
2025,12,1,1,1,80,1,3,1.0,124000.0,47.0
2025,12,1,1,2,46,1,2,10.0,3541000.0,85.0
2025,12,1,1,1,30,1,2,10.0,4568000.0,62.0
2025,12,2,1,1,21,2,2,5.0,2203000.0,56.0
2025,12,1,1,1,54,1,2,5.0,612000.0,31.0
2025,12,2,1,2,20,3,1,5.0,1830000.0,1.0
2025,12,3,1,1,33,3,1,5.0,2270000.0,46.0
2025,12,1,1,2,40,1,3,3.0,649000.0,97.0
2025,12,3,1,1,21,6,2,4.0,1315000.0,45.0
2025,12,1,1,1,51,1,2,4.0,258000.0,52.0
2025,12,1,1,2,28,1,2,5.0,542000.0,96.0
2025,12,2,1,2,37,2,2,5.0,1183000.0,56.0
2025,12,1,1,2,42,1,2,8.0,1275000.0,56.0
2025,12,1,1,2,35,1,2,11.0,5755000.0,71.0
2025,12,1,1,2,32,1,2,12.0,6107000.0,85.0
2025,12,1,1,1,62,1,2,4.0,1432000.0,96.0
2025,12,1,1,1,30,1,2,8.0,4807000.0,61.0
2025,12,1,1,1,58,1,2,5.0,1325000.0,47.0
2025,12,1,1,1,27,1,2,5.0,1859000.0,56.0
2025,12,1,1,2,46,1,3,8.0,1235000.0,55.0
2025,12,2,1,1,25,2,2,5.0,2618000.0,47.0
2025,12,1,1,2,53,1,2,3.0,301000.0,47.0
2025,12,2,1,2,23,3,1,8.0,1014000.0,47.0
2025,12,2,1,1,31,2,2,8.0,8113000.0,84.0
2025,12,1,1,1,26,1,2,4.0,1771000.0,41.0
2025,12,1,1,1,62,1,2,5.0,2778000.0,47.0
2025,12,2,1,2,70,2,3,3.0,554000.0,97.0
2025,12,1,1,1,43,1,3,8.0,1716000.0,49.0
2025,12,1,1,1,69,1,3,1.0,816000.0,1.0
2025,12,1,1,1,48,1,2,4.0,821000.0,45.0
2025,12,1,1,1,69,1,3,3.0,1385000.0,16.0
2025,12,1,1,1,52,1,3,3.0,1573000.0,1.0
2025,12,3,1,1,25,3,1,5.0,1891000.0,85.0
2025,12,3,1,2,45,3,1,5.0,1145000.0,47.0
2025,12,2,1,2,46,2,2,5.0,419000.0,96.0
2025,12,2,1,1,28,3,1,10.0,2472000.0,86.0
2025,12,2,1,1,33,2,2,8.0,3147000.0,49.0
2025,12,3,1,2,62,4,3,10.0,1445000.0,85.0
2025,12,1,1,2,30,1,1,10.0,5057000.0,86.0
2025,12,3,1,1,21,3,1,5.0,706000.0,52.0
2025,12,1,1,2,41,1,2,6.0,305000.0,56.0
2025,12,1,1,2,53,1,2,10.0,1466000.0,84.0
2025,12,2,1,2,35,3,1,10.0,1859000.0,53.0
2025,12,2,1,1,25,8,2,9.0,1486000.0,56.0
2025,12,1,1,1,36,1,2,5.0,1855000.0,80.0
2025,12,1,1,2,41,1,1,10.0,1482000.0,85.0
2025,12,1,1,2,55,1,3,3.0,1269000.0,47.0
2025,12,1,1,2,43,1,2,5.0,1842000.0,14.0
2025,12,1,1,2,45,1,2,5.0,1230000.0,68.0
2025,12,1,1,1,45,1,2,5.0,2463000.0,86.0
2025,12,1,1,1,44,1,2,4.0,1310000.0,52.0
2025,12,1,1,1,41,1,2,4.0,2134000.0,42.0
2025,12,1,1,1,25,1,2,4.0,1479000.0,41.0
2025,12,1,1,2,45,1,1,10.0,6770000.0,94.0
2025,12,2,1,2,60,2,3,4.0,1601000.0,97.0
2025,12,2,1,1,52,2,2,3.0,1050000.0,41.0
2025,12,2,1,2,35,2,2,10.0,1529000.0,14.0
2025,12,3,1,2,26,3,2,8.0,1503000.0,82.0
2025,12,1,1,1,48,1,2,5.0,3326000.0,47.0
2025,12,2,1,2,41,2,2,10.0,1563000.0,56.0
2025,12,1,1,2,43,1,3,4.0,1218000.0,68.0
2025,12,1,1,1,62,1,2,8.0,269000.0,95.0
2025,12,1,1,2,34,1,2,8.0,2074000.0,15.0
2025,12,1,1,2,48,1,1,5.0,961000.0,56.0
2025,12,1,1,1,28,1,2,5.0,1465000.0,42.0
2025,12,3,1,1,21,3,1,5.0,762000.0,7.0
2025,12,2,1,1,55,6,3,3.0,1813000.0,49.0
2025,12,6,1,1,25,13,2,6.0,2054000.0,94.0
2025,12,1,1,2,55,1,2,12.0,5681000.0,85.0
2025,12,1,1,2,49,1,2,4.0,342000.0,56.0
2025,12,2,1,2,53,2,3,5.0,796000.0,55.0
2025,12,2,1,2,36,2,2,1.0,209000.0,13.0
2025,12,2,1,2,46,2,3,5.0,1385000.0,35.0
2025,12,1,1,2,41,1,2,3.0,862000.0,95.0
2025,12,1,1,2,41,1,2,3.0,1513000.0,62.0
2025,12,2,1,2,58,2,3,5.0,2048000.0,55.0
2025,12,1,1,1,50,1,2,10.0,3890000.0,85.0
2025,12,1,1,1,40,1,2,8.0,3272000.0,35.0
2025,12,1,1,1,36,1,2,8.0,4527000.0,41.0
2025,12,2,1,2,26,2,2,5.0,1898000.0,56.0
2025,12,2,1,2,35,2,2,5.0,1201000.0,46.0
2025,12,3,1,2,30,3,1,10.0,1261000.0,86.0
2025,12,4,1,2,40,5,2,3.0,1390000.0,56.0
2025,12,1,1,1,59,1,3,3.0,2273000.0,56.0
2025,12,2,1,2,20,3,1,8.0,1466000.0,56.0
2025,12,1,1,2,35,1,1,10.0,3376000.0,62.0
2025,12,2,1,1,45,3,1,5.0,1109000.0,49.0
2025,12,4,1,2,29,3,1,8.0,1662000.0,47.0
2025,12,4,1,1,24,9,2,4.0,1272000.0,1.0
2025,12,2,1,2,49,3,3,12.0,3390000.0,84.0
2025,12,2,1,2,74,2,3,3.0,267000.0,1.0
2025,12,1,1,2,61,1,3,12.0,10036000.0,85.0
2025,12,2,1,2,55,3,1,3.0,372000.0,47.0
2025,12,2,1,1,49,2,3,5.0,2748000.0,1.0
2025,12,1,1,1,43,1,2,9.0,3049000.0,56.0
2025,12,3,1,1,27,3,1,5.0,2073000.0,85.0
2025,12,1,1,1,39,1,2,5.0,2057000.0,41.0
2025,12,1,1,2,25,1,3,10.0,3785000.0,27.0
2025,12,3,1,1,25,3,1,12.0,2008000.0,86.0
2025,12,3,1,1,21,3,1,10.0,5274000.0,6.0
2025,12,1,1,2,46,1,2,3.0,740000.0,47.0
2025,12,2,1,2,62,2,3,5.0,714000.0,97.0
2025,12,1,1,2,29,1,2,5.0,652000.0,47.0
2025,12,1,1,1,62,1,3,12.0,15463000.0,84.0
2025,12,1,1,2,25,1,2,10.0,2505000.0,10.0
2025,12,1,1,1,40,1,2,10.0,21312000.0,71.0
2025,12,1,1,1,37,1,2,8.0,1904000.0,25.0
2025,12,2,1,2,40,2,2,8.0,3118000.0,84.0
2025,12,1,1,2,41,1,3,5.0,1602000.0,79.0
2025,12,1,1,2,29,1,2,5.0,808000.0,47.0
2025,12,1,1,1,64,1,3,5.0,880000.0,80.0
2025,12,2,1,1,24,3,1,10.0,834000.0,47.0
2025,12,1,1,2,23,1,2,4.0,494000.0,96.0
2025,12,1,1,2,30,1,2,5.0,1164000.0,56.0
2025,12,2,1,1,40,2,2,5.0,1914000.0,53.0
2025,12,1,1,2,51,1,3,10.0,1380000.0,1.0
2025,12,1,1,2,53,1,2,4.0,771000.0,56.0
2025,12,1,1,1,32,1,2,5.0,3636000.0,56.0
2025,12,2,1,1,35,3,1,6.0,6441000.0,14.0
2025,12,2,1,1,45,2,2,10.0,2185000.0,52.0
2025,12,1,1,2,37,1,2,8.0,175000.0,81.0
2025,12,2,1,2,52,3,1,4.0,680000.0,81.0
2025,12,2,1,1,29,3,1,5.0,2093000.0,49.0
2025,12,2,1,2,41,2,2,5.0,1339000.0,45.0
2025,12,1,1,1,31,1,2,5.0,2223000.0,80.0
2025,12,7,1,1,32,13,1,5.0,1179000.0,41.0
2025,12,1,1,1,64,1,3,3.0,340000.0,1.0
2025,12,1,1,2,74,1,3,3.0,0.0,47.0
2025,12,1,1,2,50,1,2,4.0,658000.0,14.0
2025,12,1,1,2,45,1,3,3.0,1387000.0,56.0
2025,12,2,1,1,26,3,1,10.0,11568000.0,69.0
2025,12,2,1,2,23,3,1,10.0,1406000.0,94.0
2025,12,2,1,2,37,3,1,10.0,1690000.0,49.0
2025,12,3,1,2,38,3,1,8.0,1037000.0,86.0
2025,12,1,1,2,58,1,3,3.0,612000.0,81.0
2025,12,1,1,2,45,1,3,5.0,1640000.0,56.0
2025,12,2,1,1,24,2,2,5.0,1589000.0,49.0
2025,12,1,1,2,60,1,3,3.0,581000.0,97.0
2025,12,2,1,1,45,2,2,5.0,1987000.0,96.0
2025,12,2,1,1,24,3,3,5.0,1459000.0,1.0
2025,12,5,1,1,34,6,2,5.0,1406000.0,45.0
2025,12,2,1,2,37,2,3,5.0,1675000.0,86.0
2025,12,5,1,1,24,7,2,4.0,2128000.0,52.0
2025,12,2,1,2,29,2,2,8.0,1583000.0,86.0
2025,12,2,1,2,22,2,2,5.0,286000.0,96.0
2025,12,3,1,2,23,8,2,4.0,966000.0,15.0
2025,12,3,1,2,20,9,2,10.0,1498000.0,56.0
2025,12,1,1,2,23,1,2,10.0,661000.0,56.0
2025,12,1,1,1,65,1,3,5.0,1322000.0,80.0
2025,12,2,1,2,48,9,2,10.0,1963000.0,85.0
2025,12,1,1,1,71,1,3,10.0,9075000.0,71.0
2025,12,1,1,2,55,1,1,10.0,4687000.0,85.0
2025,12,1,1,1,31,1,2,10.0,1726000.0,10.0
2025,12,2,1,2,38,2,2,3.0,100000.0,1.0
2025,12,1,1,2,51,1,3,8.0,1440000.0,56.0
2025,12,1,1,2,62,1,3,4.0,0.0,47.0
2025,12,1,1,1,25,1,2,4.0,1917000.0,95.0
2025,12,2,1,1,23,6,2,4.0,1166000.0,45.0
2025,12,3,1,2,22,3,1,5.0,221000.0,47.0
2025,12,2,1,2,41,2,2,8.0,1565000.0,47.0
2025,12,3,1,1,31,3,1,10.0,4429000.0,85.0
2025,12,1,1,1,45,1,2,10.0,6554000.0,84.0
2025,12,1,1,2,61,1,3,5.0,665000.0,13.0
2025,12,3,1,2,40,8,1,5.0,951000.0,47.0
2025,12,1,1,2,51,1,2,5.0,0.0,68.0
2025,12,2,1,2,31,3,1,5.0,1264000.0,86.0
2025,12,2,1,2,35,10,2,5.0,2482000.0,97.0
2025,12,1,1,2,59,1,3,3.0,557000.0,97.0
2025,12,3,1,1,48,3,3,4.0,500000.0,47.0
2025,12,1,1,2,48,1,2,6.0,1357000.0,56.0
2025,12,1,1,2,38,1,2,5.0,670000.0,97.0
2025,12,1,1,1,71,1,2,3.0,346000.0,47.0
2025,12,1,1,2,58,1,2,4.0,100000.0,10.0
2025,12,2,1,1,47,2,2,5.0,1892000.0,39.0
2025,12,1,1,2,45,1,3,4.0,1026000.0,56.0
2025,12,2,1,2,32,2,2,11.0,4697000.0,62.0
2025,12,1,1,2,54,1,2,10.0,3556000.0,86.0
2025,12,1,1,1,57,1,2,10.0,6499000.0,84.0
2025,12,1,1,2,45,1,2,11.0,3609000.0,86.0
2025,12,1,1,1,22,1,2,5.0,2127000.0,11.0
2025,12,1,1,2,23,1,2,5.0,1926000.0,55.0
2025,12,1,1,1,24,1,2,11.0,738000.0,43.0
2025,12,2,1,1,55,2,3,5.0,1047000.0,92.0
2025,12,1,1,2,44,1,2,8.0,1188000.0,52.0
2025,12,1,1,1,24,1,2,5.0,1909000.0,41.0
2025,12,3,1,2,32,7,2,11.0,5654000.0,69.0
2025,12,3,1,2,21,3,1,10.0,1774000.0,46.0
2025,12,1,1,2,36,1,2,8.0,2090000.0,84.0
2025,12,2,1,1,35,8,2,10.0,1023000.0,70.0
2025,12,1,1,1,66,1,3,3.0,1323000.0,1.0
2025,12,2,1,1,61,6,3,3.0,1145000.0,45.0
2025,12,2,1,1,25,13,2,12.0,5030000.0,51.0
2025,12,1,1,1,44,1,2,5.0,8161000.0,79.0
2025,12,2,1,1,32,2,2,10.0,5484000.0,47.0
2025,12,2,1,1,30,2,2,10.0,3850000.0,84.0
2025,12,2,1,2,66,2,3,3.0,100000.0,38.0
2025,12,1,1,2,64,1,3,1.0,723000.0,56.0
2025,12,2,1,1,68,2,2,5.0,2624000.0,49.0
2025,12,1,1,2,43,1,2,3.0,357000.0,81.0
2025,12,2,1,1,41,3,1,3.0,1835000.0,41.0
2025,12,2,1,2,43,3,1,5.0,1521000.0,85.0
2025,12,3,1,2,23,3,1,10.0,2032000.0,85.0
2025,12,1,1,1,43,1,3,10.0,2259000.0,47.0
2025,12,2,1,2,43,2,2,12.0,7016000.0,66.0
2025,12,2,1,1,34,2,2,5.0,1629000.0,41.0
2025,12,3,1,2,25,3,1,4.0,221000.0,97.0
2025,12,2,1,2,50,2,2,9.0,2054000.0,56.0
2025,12,1,1,1,58,1,2,3.0,1854000.0,49.0
2025,12,1,1,1,49,1,2,5.0,772000.0,47.0
2025,12,1,1,2,48,1,1,10.0,887000.0,96.0
2025,12,2,1,2,56,2,3,5.0,3614000.0,84.0
2025,12,1,1,1,61,1,3,3.0,1671000.0,49.0
2025,12,1,1,2,52,1,2,12.0,3558000.0,85.0
2025,12,2,1,1,75,2,3,3.0,616000.0,81.0
2025,12,4,1,2,18,3,1,6.0,620000.0,11.0
2025,12,1,1,2,62,1,2,4.0,338000.0,32.0
2025,12,1,1,1,30,1,2,4.0,2264000.0,41.0
2025,12,1,1,2,35,1,2,5.0,1387000.0,86.0
2025,12,5,1,1,19,3,1,5.0,641000.0,49.0
2025,12,1,1,1,36,1,2,5.0,1034000.0,49.0
2025,12,3,1,2,37,3,1,11.0,522000.0,56.0
2025,12,1,1,1,57,1,3,3.0,2238000.0,56.0
2025,12,3,1,1,30,3,1,5.0,1821000.0,49.0
2025,12,4,1,2,20,8,2,5.0,721000.0,47.0
2025,12,1,1,1,51,1,3,5.0,5351000.0,47.0
2025,12,2,1,2,66,2,2,1.0,100000.0,47.0
2025,12,2,1,2,48,2,2,4.0,912000.0,47.0
2025,12,1,1,1,40,1,2,10.0,6312000.0,84.0
2025,12,1,1,1,33,1,2,3.0,718000.0,1.0
2025,12,2,1,2,44,2,2,4.0,1442000.0,81.0
2025,12,2,1,1,35,3,1,4.0,593000.0,41.0
