per,mes,orden,hogar,p3271,p6040,p6050,p6083,p3042,inglabo,rama2d_r4
2024,12,1,1,2,35,1,2,5.0,1521000.0,81.0
2024,12,1,1,1,58,1,3,4.0,677000.0,41.0
2024,12,4,1,1,57,3,1,10.0,2500000.0,85.0
2024,12,1,1,2,37,1,1,10.0,2140000.0,85.0
2024,12,1,1,2,47,1,2,9.0,1157000.0,47.0
2024,12,1,1,1,31,1,3,3.0,872000.0,1.0
2024,12,3,1,1,21,3,1,4.0,941000.0,38.0
2024,12,2,1,2,37,2,2,5.0,879000.0,84.0
2024,12,7,1,2,34,3,1,5.0,1488000.0,47.0
2024,12,3,1,1,31,3,1,5.0,734000.0,49.0
2024,12,1,1,1,34,1,2,9.0,3265000.0,47.0
2024,12,3,1,1,27,3,1,8.0,1425000.0,86.0
2024,12,1,1,2,50,1,2,3.0,356000.0,47.0
2024,12,1,1,1,30,1,2,9.0,2201000.0,68.0
2024,12,2,1,2,34,2,2,5.0,1289000.0,14.0
2024,12,2,1,2,35,2,2,10.0,794000.0,56.0
2024,12,1,1,1,49,1,2,5.0,1462000.0,45.0
2024,12,1,1,1,51,1,2,5.0,988000.0,41.0
2024,12,3,1,2,29,3,1,11.0,1140000.0,86.0
2024,12,1,1,1,33,1,3,10.0,2682000.0,82.0
2024,12,1,1,2,24,1,2,5.0,2095000.0,96.0
2024,12,1,1,1,62,1,3,3.0,2413000.0,1.0
2024,12,2,1,2,25,3,1,5.0,955000.0,97.0
2024,12,1,1,1,52,1,2,3.0,3033000.0,1.0
2024,12,1,1,1,44,1,2,6.0,1073000.0,55.0
2024,12,5,1,1,68,5,3,1.0,365000.0,1.0
2024,12,1,1,1,60,1,2,5.0,747000.0,56.0
2024,12,1,1,1,28,1,2,12.0,5372000.0,64.0
2024,12,3,1,1,24,3,1,5.0,881000.0,1.0
2024,12,1,1,1,30,1,2,8.0,1692000.0,1.0
2024,12,2,1,2,50,2,1,10.0,2994000.0,68.0
2024,12,1,1,2,55,1,3,8.0,2018000.0,88.0
2024,12,1,1,1,42,1,2,5.0,1384000.0,10.0
2024,12,3,1,1,20,3,1,5.0,651000.0,1.0
2024,12,2,1,1,31,2,2,5.0,923000.0,41.0
2024,12,2,1,1,32,2,2,11.0,9307000.0,86.0
2024,12,1,1,1,48,1,3,3.0,1297000.0,41.0
2024,12,1,1,2,56,1,2,3.0,1451000.0,81.0
2024,12,2,1,2,32,2,2,5.0,1558000.0,71.0
2024,12,1,2,2,37,1,1,8.0,1142000.0,47.0
2024,12,1,1,2,49,1,2,5.0,1056000.0,47.0
2024,12,2,1,1,24,3,3,10.0,1922000.0,77.0
2024,12,3,1,1,23,3,1,3.0,531000.0,96.0
2024,12,1,1,2,42,1,2,10.0,1939000.0,47.0
2024,12,1,1,1,60,1,2,3.0,902000.0,49.0
2024,12,3,1,1,34,3,1,3.0,1257000.0,49.0
2024,12,4,1,1,18,3,1,5.0,100000.0,56.0
2024,12,1,1,1,45,1,3,6.0,365000.0,1.0
2024,12,1,1,2,26,1,2,4.0,1009000.0,15.0
2024,12,1,1,2,41,1,2,10.0,3439000.0,10.0
2024,12,1,1,1,34,1,2,8.0,2664000.0,95.0
2024,12,2,1,2,28,2,2,8.0,382000.0,56.0
2024,12,1,1,1,54,1,2,3.0,1392000.0,45.0
2024,12,1,1,2,52,1,1,3.0,100000.0,56.0
2024,12,2,1,2,74,2,3,1.0,675000.0,1.0
2024,12,4,1,1,25,3,1,5.0,2608000.0,84.0
2024,12,2,1,2,57,2,3,4.0,276000.0,56.0
2024,12,3,1,1,27,3,1,12.0,2457000.0,10.0
2024,12,2,1,2,60,2,3,3.0,955000.0,47.0
2024,12,2,1,1,36,3,1,5.0,1418000.0,47.0
2024,12,4,1,2,26,6,2,5.0,139000.0,47.0
2024,12,1,1,1,47,1,3,3.0,384000.0,1.0
2024,12,1,1,2,37,1,3,5.0,162000.0,47.0
2024,12,1,1,2,50,1,3,3.0,1124000.0,81.0
2024,12,2,1,2,53,2,3,6.0,326000.0,47.0
2024,12,2,1,1,35,2,2,4.0,608000.0,96.0
2024,12,1,1,2,35,1,2,3.0,670000.0,81.0
2024,12,2,1,2,31,3,1,11.0,1603000.0,75.0
2024,12,1,1,1,58,1,3,3.0,1385000.0,1.0
2024,12,1,1,1,49,1,2,3.0,1556000.0,49.0
2024,12,1,1,2,39,1,2,8.0,1292000.0,46.0
2024,12,6,1,2,28,3,1,7.0,1189000.0,47.0
2024,12,2,1,2,48,2,2,3.0,100000.0,7.0
2024,12,1,1,1,55,1,2,9.0,3394000.0,84.0
2024,12,2,1,1,37,2,2,10.0,1550000.0,71.0
2024,12,2,1,1,46,3,1,5.0,1501000.0,47.0
2024,12,2,1,2,39,3,2,6.0,1310000.0,14.0
2024,12,2,1,2,43,3,1,11.0,2888000.0,71.0
2024,12,2,1,1,28,3,1,6.0,1605000.0,47.0
2024,12,1,1,1,61,1,2,11.0,2671000.0,65.0
2024,12,1,1,1,60,1,2,5.0,249000.0,55.0
2024,12,3,1,1,20,3,1,3.0,1124000.0,1.0
2024,12,1,1,1,33,1,2,10.0,2034000.0,62.0
2024,12,2,1,1,66,2,2,3.0,0.0,47.0
2024,12,2,1,2,40,2,2,5.0,433000.0,47.0
2024,12,1,1,2,27,1,2,3.0,1449000.0,81.0
2024,12,2,1,2,23,2,2,5.0,1282000.0,47.0
2024,12,1,1,2,56,1,3,5.0,187000.0,95.0
2024,12,1,1,2,61,1,3,3.0,239000.0,56.0
2024,12,2,1,2,36,2,2,5.0,256000.0,47.0
2024,12,3,1,1,27,3,1,5.0,1850000.0,10.0
2024,12,1,1,1,60,1,3,3.0,932000.0,95.0
2024,12,3,1,1,30,3,1,5.0,1651000.0,49.0
2024,12,1,1,1,38,1,2,3.0,1539000.0,38.0
2024,12,4,1,2,24,3,1,10.0,2331000.0,86.0
2024,12,2,1,2,46,3,1,5.0,1395000.0,47.0
2024,12,1,1,1,50,1,2,10.0,3294000.0,68.0
2024,12,2,1,1,38,2,2,8.0,958000.0,23.0
2024,12,19,1,1,42,13,3,5.0,645000.0,49.0
2024,12,1,1,2,39,1,2,5.0,318000.0,96.0
2024,12,1,1,2,19,1,2,5.0,431000.0,56.0
2024,12,1,1,2,42,1,2,10.0,1199000.0,69.0
2024,12,1,1,1,53,1,3,3.0,1517000.0,41.0
2024,12,1,1,2,29,1,2,3.0,722000.0,81.0
2024,12,3,1,2,18,3,1,4.0,377000.0,47.0
2024,12,2,1,2,38,2,2,8.0,1214000.0,47.0
2024,12,1,1,1,45,1,2,9.0,4812000.0,80.0
2024,12,4,1,2,27,3,1,10.0,3334000.0,86.0
2024,12,1,1,1,60,1,2,5.0,1645000.0,46.0
2024,12,3,1,1,24,3,1,10.0,1392000.0,61.0
2024,12,2,1,1,48,2,2,13.0,10751000.0,85.0
2024,12,1,1,1,51,1,2,3.0,151000.0,1.0
2024,12,1,1,2,49,1,2,10.0,1560000.0,69.0
2024,12,3,1,1,23,3,1,5.0,1448000.0,47.0
2024,12,1,1,2,30,1,2,5.0,1310000.0,82.0
2024,12,1,1,2,41,1,2,5.0,1458000.0,85.0
2024,12,1,1,2,52,1,2,10.0,2437000.0,85.0
2024,12,4,1,2,18,3,1,8.0,1873000.0,86.0
2024,12,3,1,1,33,13,2,5.0,1913000.0,56.0
2024,12,2,1,2,55,2,2,11.0,2531000.0,85.0
2024,12,4,1,2,42,8,1,5.0,802000.0,86.0
2024,12,1,1,2,62,1,3,11.0,5914000.0,85.0
2024,12,3,1,2,66,4,3,4.0,418000.0,86.0
2024,12,1,1,1,52,1,2,5.0,1483000.0,46.0
2024,12,1,1,1,36,1,3,10.0,4445000.0,85.0
2024,12,1,1,2,29,1,2,5.0,561000.0,96.0
2024,12,1,1,2,26,1,2,5.0,140000.0,97.0
2024,12,2,1,2,47,2,1,5.0,734000.0,56.0
2024,12,1,1,1,35,1,2,3.0,1352000.0,1.0
2024,12,1,1,2,37,1,3,6.0,0.0,1.0
2024,12,1,1,1,60,1,3,1.0,1216000.0,1.0
2024,12,1,1,2,26,1,2,5.0,430000.0,97.0
2024,12,3,1,1,61,4,3,3.0,1030000.0,49.0
2024,12,1,1,2,54,1,3,12.0,4170000.0,85.0
2024,12,3,1,2,30,3,1,8.0,949000.0,35.0
2024,12,1,1,1,47,1,3,4.0,975000.0,1.0
2024,12,1,1,2,42,1,2,3.0,975000.0,31.0
2024,12,2,1,2,24,2,2,10.0,1630000.0,47.0
2024,12,2,1,1,32,3,1,3.0,367000.0,41.0
2024,12,2,1,1,59,3,3,3.0,584000.0,15.0
2024,12,1,1,2,41,1,3,10.0,1850000.0,96.0
2024,12,1,1,1,50,1,2,11.0,5655000.0,1.0
2024,12,1,1,1,46,1,2,8.0,1715000.0,36.0
2024,12,4,1,1,24,3,1,10.0,1665000.0,64.0
2024,12,1,1,1,41,1,2,10.0,2164000.0,47.0
2024,12,2,1,2,25,3,1,10.0,1357000.0,82.0
2024,12,1,1,2,32,1,1,10.0,1251000.0,56.0
2024,12,1,1,1,48,1,2,5.0,706000.0,56.0
2024,12,1,1,2,41,1,2,5.0,782000.0,97.0
2024,12,1,1,2,52,1,2,10.0,2506000.0,71.0
2024,12,1,1,1,38,1,2,11.0,7813000.0,62.0
2024,12,3,1,2,19,3,2,5.0,678000.0,85.0
2024,12,2,1,2,69,2,3,8.0,2780000.0,65.0
2024,12,1,1,1,26,1,2,8.0,1734000.0,15.0
2024,12,1,1,1,38,1,2,6.0,1264000.0,56.0
2024,12,3,1,2,32,3,1,10.0,1787000.0,86.0
2024,12,4,1,1,18,3,1,5.0,682000.0,47.0
2024,12,1,1,2,35,1,2,10.0,2562000.0,85.0
2024,12,1,1,2,60,1,3,4.0,767000.0,81.0
2024,12,1,1,1,44,1,2,8.0,1526000.0,45.0
2024,12,3,1,2,19,13,2,5.0,0.0,96.0
2024,12,2,1,2,58,2,2,10.0,1806000.0,47.0
2024,12,2,1,1,43,2,2,8.0,1846000.0,55.0
2024,12,1,1,2,55,1,1,3.0,309000.0,13.0
2024,12,1,1,1,33,1,2,5.0,1159000.0,41.0
2024,12,2,1,1,38,2,3,5.0,2083000.0,64.0
2024,12,1,1,2,28,1,2,8.0,1538000.0,56.0
2024,12,2,1,2,41,2,2,11.0,4132000.0,84.0
2024,12,3,1,1,23,3,1,8.0,259000.0,96.0
2024,12,1,1,2,61,1,3,5.0,887000.0,97.0
2024,12,1,1,1,62,1,2,3.0,1626000.0,1.0
2024,12,1,1,1,28,1,3,5.0,1555000.0,47.0
2024,12,1,1,1,31,1,2,10.0,13743000.0,46.0
2024,12,1,1,1,54,1,3,4.0,1600000.0,1.0
2024,12,1,1,1,45,1,2,1.0,579000.0,52.0
2024,12,2,1,1,37,3,1,5.0,2156000.0,21.0
2024,12,1,1,1,27,1,2,5.0,416000.0,56.0
2024,12,2,1,2,31,2,2,8.0,1295000.0,41.0
2024,12,1,1,2,43,1,2,10.0,2000000.0,86.0
2024,12,1,4,1,42,1,2,9.0,1397000.0,43.0
2024,12,1,1,2,37,1,2,5.0,1622000.0,84.0
2024,12,2,1,2,37,2,2,4.0,281000.0,96.0
2024,12,2,1,1,23,3,2,8.0,1074000.0,52.0
2024,12,1,1,2,51,1,2,3.0,233000.0,95.0
2024,12,3,1,2,37,3,1,5.0,965000.0,47.0
2024,12,1,1,1,28,1,2,4.0,2907000.0,1.0
2024,12,2,1,2,41,2,2,10.0,3327000.0,75.0
2024,12,4,1,2,22,7,2,4.0,612000.0,97.0
2024,12,3,1,1,22,3,1,5.0,1323000.0,42.0
2024,12,2,1,1,24,3,1,5.0,1685000.0,20.0
2024,12,2,1,2,28,3,1,10.0,1957000.0,84.0
2024,12,1,1,2,47,1,2,4.0,556000.0,47.0
2024,12,2,1,2,28,2,2,4.0,0.0,47.0
2024,12,2,1,2,30,3,2,10.0,1387000.0,36.0
2024,12,1,1,1,42,1,2,10.0,2005000.0,84.0
2024,12,1,1,2,33,1,2,10.0,1246000.0,47.0
2024,12,2,1,2,26,3,1,10.0,1128000.0,45.0
2024,12,3,1,1,19,3,1,4.0,1205000.0,47.0
2024,12,3,1,2,67,4,2,7.0,2510000.0,85.0
2024,12,2,1,2,53,2,3,8.0,1132000.0,14.0
2024,12,2,1,1,58,3,1,11.0,3344000.0,69.0
2024,12,1,1,1,61,1,3,8.0,0.0,47.0
2024,12,1,1,1,61,1,3,9.0,3111000.0,41.0
2024,12,2,1,1,36,3,1,4.0,1576000.0,14.0
2024,12,1,1,2,59,1,2,4.0,844000.0,47.0
2024,12,3,1,2,34,3,1,11.0,4623000.0,84.0
2024,12,2,1,1,42,2,2,5.0,1517000.0,41.0
2024,12,1,1,2,73,1,3,1.0,100000.0,56.0
2024,12,1,1,1,26,1,3,5.0,1059000.0,46.0
2024,12,2,1,1,58,2,3,10.0,0.0,94.0
2024,12,1,1,2,26,1,2,5.0,1476000.0,55.0
2024,12,2,1,2,47,2,2,11.0,2944000.0,86.0
2024,12,2,1,1,55,2,2,1.0,263000.0,1.0
2024,12,1,1,2,45,1,2,8.0,1271000.0,20.0
2024,12,3,1,2,27,3,1,5.0,1509000.0,47.0
2024,12,1,1,2,43,1,3,3.0,654000.0,81.0
2024,12,1,1,2,64,1,3,5.0,913000.0,56.0
2024,12,2,1,2,25,2,2,5.0,0.0,14.0
2024,12,1,1,2,21,1,2,10.0,565000.0,86.0
2024,12,1,1,1,33,1,2,4.0,1030000.0,41.0
2024,12,2,1,1,34,3,1,9.0,2513000.0,2.0
2024,12,3,1,2,28,6,1,8.0,1277000.0,47.0
2024,12,2,1,2,22,2,2,5.0,964000.0,47.0
2024,12,2,1,2,31,2,2,8.0,1367000.0,86.0
2024,12,1,1,2,34,1,2,10.0,600000.0,92.0
2024,12,2,1,2,23,2,2,5.0,1126000.0,47.0
2024,12,1,1,2,60,1,3,3.0,822000.0,14.0
2024,12,1,1,2,64,1,2,8.0,2052000.0,85.0
2024,12,1,1,1,44,1,2,9.0,1456000.0,95.0
2024,12,1,1,2,44,1,1,5.0,508000.0,81.0
2024,12,1,1,1,59,1,3,4.0,1153000.0,47.0
2024,12,1,1,2,65,1,3,3.0,146000.0,81.0
2024,12,1,1,1,67,1,2,3.0,1370000.0,36.0
2024,12,3,1,2,31,6,1,9.0,1285000.0,41.0
2024,12,4,1,1,19,3,1,4.0,678000.0,45.0
2024,12,1,1,1,55,1,2,10.0,734000.0,95.0
2024,12,1,1,1,28,1,2,3.0,632000.0,47.0
2024,12,4,1,1,41,7,2,5.0,1737000.0,49.0
2024,12,2,1,1,33,3,1,10.0,4054000.0,85.0
2024,12,1,1,1,59,1,3,3.0,903000.0,56.0
2024,12,1,1,2,30,1,2,8.0,0.0,96.0
2024,12,2,1,2,30,3,1,5.0,781000.0,55.0
2024,12,1,1,1,21,1,2,4.0,1467000.0,1.0
2024,12,1,1,2,53,1,1,10.0,2420000.0,68.0
2024,12,1,1,2,38,1,2,5.0,523000.0,81.0
2024,12,1,1,1,54,1,2,3.0,1350000.0,1.0
2024,12,2,1,2,63,2,2,11.0,4053000.0,84.0
2024,12,3,1,1,42,3,1,5.0,806000.0,52.0
2024,12,2,1,2,26,3,1,10.0,2767000.0,75.0
2024,12,1,1,2,54,1,2,3.0,171000.0,56.0
2024,12,2,1,1,35,3,3,4.0,503000.0,82.0
2024,12,1,1,1,63,1,3,9.0,4062000.0,84.0
2024,12,1,1,1,64,1,1,10.0,1153000.0,45.0
2024,12,1,1,1,54,1,2,3.0,317000.0,49.0
2024,12,3,1,2,28,3,1,5.0,928000.0,64.0
2024,12,2,1,1,44,2,2,9.0,1419000.0,25.0
2024,12,3,1,2,21,6,2,8.0,626000.0,47.0
2024,12,4,1,1,19,3,1,9.0,1151000.0,64.0
2024,12,2,1,2,25,3,1,10.0,0.0,55.0
2024,12,1,1,1,44,1,2,5.0,1525000.0,49.0
2024,12,1,1,2,53,1,2,5.0,569000.0,47.0
2024,12,2,1,1,73,2,3,10.0,1473000.0,47.0
2024,12,1,1,2,26,1,2,5.0,383000.0,47.0
2024,12,1,1,2,66,1,3,5.0,794000.0,88.0
2024,12,2,1,1,65,2,3,4.0,648000.0,90.0
2024,12,1,1,1,23,1,2,4.0,360000.0,52.0
2024,12,3,1,1,23,3,1,9.0,1296000.0,47.0
2024,12,1,1,2,36,1,2,8.0,1634000.0,47.0
2024,12,2,1,2,54,10,2,5.0,1608000.0,97.0
2024,12,1,1,1,43,1,3,10.0,3297000.0,94.0
2024,12,3,1,1,54,3,1,10.0,0.0,68.0
2024,12,5,1,1,42,6,1,3.0,1159000.0,56.0
2024,12,2,1,2,37,3,1,1.0,100000.0,56.0
2024,12,1,1,1,51,1,3,3.0,1639000.0,1.0
2024,12,1,1,2,48,1,3,10.0,2416000.0,69.0
2024,12,1,1,1,56,1,3,3.0,922000.0,85.0
2024,12,1,1,1,42,1,2,5.0,2026000.0,1.0
2024,12,1,1,1,53,1,2,10.0,2413000.0,46.0
2024,12,2,1,1,23,3,1,10.0,2987000.0,85.0
2024,12,2,1,2,58,2,2,10.0,1253000.0,69.0
2024,12,2,1,1,21,3,1,4.0,1886000.0,52.0
2024,12,1,1,2,62,1,3,3.0,257000.0,47.0
2024,12,2,1,1,32,2,2,5.0,1238000.0,41.0
2024,12,2,1,1,65,2,3,3.0,858000.0,49.0
2024,12,1,1,1,52,1,3,1.0,537000.0,1.0
2024,12,2,1,1,41,3,1,8.0,1752000.0,47.0
2024,12,1,1,2,56,1,3,3.0,1033000.0,47.0
2024,12,1,1,1,70,1,3,10.0,1058000.0,69.0
2024,12,1,4,2,20,1,2,4.0,140000.0,56.0
2024,12,2,1,2,31,2,2,5.0,1857000.0,47.0
2024,12,1,1,1,40,1,2,5.0,1588000.0,1.0
2024,12,1,1,2,41,1,3,10.0,1290000.0,86.0
2024,12,2,1,2,55,2,2,12.0,10813000.0,49.0
2024,12,1,1,1,44,1,2,10.0,3182000.0,94.0
2024,12,1,1,1,34,1,2,8.0,2587000.0,35.0
2024,12,2,1,2,40,3,1,5.0,1654000.0,85.0
2024,12,1,1,1,69,1,3,3.0,886000.0,47.0
2024,12,2,1,2,25,3,1,5.0,1206000.0,45.0
2024,12,1,1,2,49,1,2,3.0,911000.0,97.0
2024,12,1,1,2,42,1,3,5.0,658000.0,10.0
2024,12,2,1,2,33,2,2,10.0,2131000.0,86.0
2024,12,2,1,2,47,2,3,3.0,1279000.0,14.0
2024,12,1,1,2,25,1,2,5.0,724000.0,81.0
2024,12,1,1,2,63,1,1,11.0,4692000.0,71.0
2024,12,1,1,1,42,1,2,10.0,5045000.0,82.0
2024,12,1,1,2,66,1,2,13.0,11242000.0,84.0
2024,12,2,1,2,26,3,1,9.0,1250000.0,47.0
2024,12,2,1,1,57,2,3,3.0,389000.0,47.0
2024,12,3,1,1,65,13,3,3.0,511000.0,45.0
2024,12,2,1,1,38,2,3,3.0,1485000.0,94.0
2024,12,1,1,1,35,1,2,1.0,1135000.0,43.0
2024,12,1,1,2,70,1,3,5.0,323000.0,10.0
2024,12,2,1,2,30,2,2,12.0,4551000.0,85.0
2024,12,2,1,1,54,2,2,5.0,720000.0,41.0
2024,12,1,1,2,59,1,1,11.0,6017000.0,85.0
2024,12,1,1,2,23,1,2,10.0,0.0,47.0
2024,12,1,1,1,44,1,2,3.0,2592000.0,47.0
2024,12,1,1,1,32,1,2,9.0,1052000.0,62.0
2024,12,1,1,2,57,1,3,3.0,408000.0,1.0
2024,12,1,1,1,37,1,2,9.0,2936000.0,93.0
2024,12,1,1,1,60,1,2,3.0,2568000.0,1.0
2024,12,2,1,1,26,6,2,10.0,1455000.0,96.0
2024,12,1,1,1,26,1,2,8.0,668000.0,85.0
2024,12,1,1,2,43,1,2,6.0,425000.0,56.0
2024,12,1,1,1,45,1,2,9.0,2625000.0,93.0
2024,12,3,1,1,40,3,1,10.0,1651000.0,55.0
2024,12,1,1,1,26,1,2,8.0,1607000.0,46.0
2024,12,5,1,1,34,7,2,3.0,1489000.0,49.0
2024,12,2,1,1,40,2,2,10.0,2118000.0,69.0
2024,12,1,1,1,62,1,3,1.0,139000.0,1.0
2024,12,1,1,2,48,1,3,8.0,1719000.0,65.0
2024,12,5,1,1,25,7,2,5.0,1528000.0,25.0
2024,12,3,1,2,20,3,1,10.0,1046000.0,47.0
2024,12,5,2,2,31,3,1,4.0,817000.0,96.0
2024,12,1,1,1,30,1,2,5.0,1636000.0,47.0
2024,12,2,1,2,53,2,3,12.0,3966000.0,85.0
2024,12,1,1,2,43,1,2,5.0,315000.0,96.0
2024,12,1,1,1,35,1,2,9.0,897000.0,56.0
2024,12,1,1,2,64,1,3,4.0,348000.0,96.0
2024,12,3,1,2,21,3,1,8.0,1300000.0,86.0
2024,12,3,1,2,22,7,2,5.0,100000.0,47.0
2024,12,2,1,2,34,2,2,5.0,0.0,96.0
2024,12,1,1,1,56,1,3,5.0,1142000.0,25.0
2024,12,2,1,1,20,3,1,5.0,1282000.0,96.0
2024,12,1,1,1,37,1,2,6.0,2085000.0,10.0
2024,12,1,1,2,36,1,3,11.0,6062000.0,65.0
2024,12,1,1,1,32,1,2,10.0,6727000.0,84.0
2024,12,2,1,1,33,2,2,5.0,4716000.0,84.0
2024,12,2,1,2,31,2,2,10.0,4058000.0,86.0
2024,12,1,1,2,46,1,3,5.0,1196000.0,97.0
2024,12,2,1,1,41,3,1,1.0,1091000.0,3.0
2024,12,2,1,1,36,2,2,6.0,1412000.0,49.0
2024,12,3,1,1,21,3,1,5.0,1456000.0,47.0
2024,12,1,1,1,43,1,2,3.0,1177000.0,10.0
2024,12,1,1,1,45,1,2,3.0,2474000.0,41.0
2024,12,2,1,2,44,2,2,10.0,2671000.0,47.0
2024,12,2,1,2,34,2,2,8.0,1307000.0,52.0
2024,12,3,1,2,28,3,1,10.0,3579000.0,69.0
2024,12,1,1,2,60,1,3,10.0,1690000.0,69.0
2024,12,1,1,2,28,1,2,5.0,492000.0,97.0
2024,12,1,1,2,30,1,3,10.0,1122000.0,47.0
2024,12,1,1,1,60,1,3,3.0,915000.0,43.0
2024,12,2,1,2,39,2,3,10.0,1361000.0,85.0
2024,12,1,1,1,64,1,3,3.0,226000.0,1.0
2024,12,1,1,2,56,1,3,11.0,6618000.0,84.0
2024,12,1,1,1,52,1,2,9.0,1372000.0,84.0
2024,12,2,1,1,57,2,3,5.0,3495000.0,86.0
2024,12,1,1,1,57,1,2,10.0,1394000.0,85.0
2024,12,2,1,1,49,2,2,3.0,1115000.0,1.0
2024,12,3,1,2,29,3,1,5.0,384000.0,81.0
2024,12,1,1,2,30,1,3,5.0,1706000.0,14.0
2024,12,1,1,1,44,1,1,3.0,1608000.0,7.0
2024,12,1,1,2,38,1,2,3.0,910000.0,56.0
2024,12,1,1,2,33,1,2,5.0,1960000.0,46.0
2024,12,2,1,2,44,2,2,5.0,1163000.0,87.0
2024,12,1,1,2,39,1,2,3.0,1294000.0,13.0
2024,12,1,1,1,48,1,2,4.0,817000.0,41.0
2024,12,3,1,1,23,3,1,3.0,1259000.0,41.0
2024,12,3,1,1,33,3,1,5.0,1469000.0,86.0
2024,12,2,1,2,32,2,2,10.0,1449000.0,69.0
2024,12,6,1,1,24,9,2,5.0,1330000.0,10.0
2024,12,1,1,1,49,1,2,5.0,1499000.0,61.0
2024,12,2,1,2,30,2,2,5.0,523000.0,56.0
2024,12,1,1,1,46,1,3,3.0,563000.0,95.0
2024,12,1,1,1,52,1,2,12.0,7202000.0,85.0
2024,12,3,1,1,23,3,1,3.0,580000.0,45.0
2024,12,1,1,1,31,1,2,3.0,848000.0,45.0
2024,12,1,1,2,59,1,3,4.0,240000.0,14.0
2024,12,1,1,2,27,1,3,5.0,1711000.0,10.0
2024,12,1,1,1,37,1,2,3.0,1253000.0,1.0
2024,12,2,1,2,27,2,2,10.0,1651000.0,85.0
2024,12,3,1,1,45,3,1,5.0,1059000.0,49.0
2024,12,1,1,1,21,1,2,4.0,1157000.0,1.0
2024,12,2,1,2,53,3,1,5.0,667000.0,81.0
2024,12,2,1,2,29,2,2,10.0,1321000.0,63.0
2024,12,1,1,1,40,1,2,5.0,1683000.0,80.0
2024,12,1,1,2,42,1,2,10.0,8576000.0,84.0
2024,12,2,1,2,30,2,2,10.0,3566000.0,85.0
2024,12,1,1,1,33,1,2,9.0,1843000.0,42.0
2024,12,2,1,1,21,9,2,5.0,1510000.0,1.0
2024,12,1,1,2,56,1,2,5.0,150000.0,81.0
2024,12,1,1,2,32,1,2,5.0,1194000.0,10.0
2024,12,1,1,2,24,1,2,10.0,3110000.0,86.0
2024,12,3,1,2,32,3,1,5.0,887000.0,56.0
2024,12,1,1,2,60,1,3,8.0,1106000.0,14.0
2024,12,2,1,2,37,2,2,5.0,936000.0,56.0
2024,12,7,1,2,33,13,2,5.0,1355000.0,10.0
2024,12,5,1,1,23,3,1,5.0,1123000.0,10.0
2024,12,1,1,2,53,1,3,8.0,1705000.0,56.0
2024,12,1,1,2,33,1,2,12.0,4254000.0,85.0
2024,12,1,1,1,46,1,2,11.0,3972000.0,69.0
2024,12,1,1,2,56,1,2,5.0,1679000.0,47.0
2024,12,2,1,2,31,2,2,12.0,5566000.0,85.0
2024,12,1,1,2,47,1,3,5.0,1369000.0,27.0
2024,12,2,1,1,42,2,2,5.0,1469000.0,47.0
2024,12,1,1,2,50,1,2,10.0,1594000.0,65.0
2024,12,2,1,2,41,2,2,10.0,2847000.0,84.0
2024,12,2,1,1,36,2,2,3.0,1055000.0,8.0
2024,12,2,1,1,26,2,2,5.0,1919000.0,68.0
2024,12,1,1,1,29,1,2,4.0,1365000.0,49.0
2024,12,1,1,1,53,1,1,8.0,2317000.0,46.0
2024,12,2,1,2,59,3,1,5.0,450000.0,96.0
2024,12,2,1,1,27,3,3,5.0,785000.0,1.0
2024,12,1,1,2,36,1,3,5.0,0.0,97.0
2024,12,1,1,1,26,1,2,10.0,2774000.0,47.0
2024,12,1,1,1,26,1,2,10.0,472000.0,49.0
2024,12,2,1,2,56,2,2,10.0,4310000.0,85.0
2024,12,3,1,2,48,10,2,5.0,806000.0,97.0
2024,12,1,1,1,61,1,2,6.0,1386000.0,29.0
2024,12,2,1,1,57,2,2,1.0,1109000.0,1.0
2024,12,2,1,1,36,3,1,5.0,443000.0,95.0
2024,12,1,1,1,52,1,2,10.0,2410000.0,74.0
2024,12,2,1,1,22,2,2,5.0,737000.0,49.0
2024,12,1,1,1,33,1,2,3.0,1079000.0,1.0
2024,12,2,1,1,48,2,2,5.0,554000.0,49.0
2024,12,1,1,2,49,1,2,3.0,1119000.0,56.0
2024,12,1,1,2,62,1,3,3.0,951000.0,81.0
2024,12,2,1,1,65,2,3,5.0,1690000.0,55.0
2024,12,1,1,1,34,1,2,6.0,2392000.0,46.0
2024,12,1,1,1,57,1,3,5.0,5020000.0,10.0
2024,12,3,1,2,32,13,2,5.0,678000.0,47.0
2024,12,1,1,1,36,1,3,6.0,1194000.0,61.0
2024,12,4,1,2,24,7,2,5.0,673000.0,86.0
2024,12,1,1,1,43,1,2,3.0,1674000.0,49.0
2024,12,1,1,2,33,1,2,5.0,1035000.0,56.0
2024,12,2,1,2,22,2,2,5.0,100000.0,81.0
2024,12,1,1,1,41,1,2,5.0,980000.0,45.0
2024,12,1,1,1,21,1,2,5.0,1943000.0,10.0
2024,12,1,1,1,63,1,3,5.0,415000.0,1.0
2024,12,5,1,1,30,3,1,3.0,100000.0,95.0
2024,12,1,1,1,70,1,3,1.0,320000.0,56.0
2024,12,1,1,1,47,1,2,1.0,1283000.0,1.0
2024,12,2,1,2,36,2,2,5.0,176000.0,47.0
2024,12,2,1,1,38,2,2,5.0,4329000.0,84.0
2024,12,1,1,2,46,1,2,5.0,1321000.0,56.0
